Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-03 10:46:00-04:00,29.788000106811523,29.84000015258789,29.764999389648438,29.81599998474121,29.81599998474121,274250
2023-04-03 10:47:00-04:00,29.81599998474121,29.8700008392334,29.799999237060547,29.850000381469727,29.850000381469727,344558
2023-04-03 10:48:00-04:00,29.860000610351562,29.969999313354492,29.850000381469727,29.931100845336914,29.931100845336914,1292407
2023-04-03 10:49:00-04:00,29.93400001525879,30.010000228881836,29.924999237060547,29.9689998626709,29.9689998626709,1135546
2023-04-03 10:50:00-04:00,29.969999313354492,30.020000457763672,29.959999084472656,30.014999389648438,30.014999389648438,1072700
2023-04-03 10:51:00-04:00,30.011999130249023,30.059999465942383,30.0,30.059999465942383,30.059999465942383,192427
2023-04-03 10:53:00-04:00,30.104999542236328,30.139999389648438,30.092599868774414,30.094999313354492,30.094999313354492,2489684
2023-04-03 10:54:00-04:00,30.091100692749023,30.110000610351562,30.06999969482422,30.08340072631836,30.08340072631836,777751
2023-04-03 10:55:00-04:00,30.079999923706055,30.100000381469727,30.040000915527344,30.075000762939453,30.075000762939453,351312
2023-04-03 10:56:00-04:00,30.076000213623047,30.100000381469727,30.049999237060547,30.072200775146484,30.072200775146484,229484
2023-04-03 10:57:00-04:00,30.07200050354004,30.079999923706055,30.049999237060547,30.06999969482422,30.06999969482422,145938
2023-04-03 10:58:00-04:00,30.065000534057617,30.1200008392334,30.040000915527344,30.100099563598633,30.100099563598633,589311
2023-04-03 10:59:00-04:00,30.10540008544922,30.170000076293945,30.090099334716797,30.165000915527344,30.165000915527344,593124
2023-04-03 11:00:00-04:00,30.15999984741211,30.170000076293945,30.09000015258789,30.110000610351562,30.110000610351562,535332
2023-04-03 11:01:00-04:00,30.1200008392334,30.149999618530273,30.11400032043457,30.123199462890625,30.123199462890625,197407
2023-04-03 11:02:00-04:00,30.125,30.1299991607666,30.09000015258789,30.10300064086914,30.10300064086914,226764
2023-04-03 11:03:00-04:00,30.107999801635742,30.165700912475586,30.100000381469727,30.13960075378418,30.13960075378418,413051
2023-04-03 11:04:00-04:00,30.135000228881836,30.170000076293945,30.1200008392334,30.15999984741211,30.15999984741211,347020
2023-04-03 11:05:00-04:00,30.15999984741211,30.18000030517578,30.11079978942871,30.131099700927734,30.131099700927734,221577
2023-04-03 11:06:00-04:00,30.1299991607666,30.200000762939453,30.12809944152832,30.184999465942383,30.184999465942383,321967
2023-04-03 11:07:00-04:00,30.185199737548828,30.200000762939453,30.149999618530273,30.200000762939453,30.200000762939453,330068
2023-04-03 11:08:00-04:00,30.196199417114258,30.219999313354492,30.170000076293945,30.21109962463379,30.21109962463379,411349
2023-04-03 11:09:00-04:00,30.21969985961914,30.23539924621582,30.190000534057617,30.20989990234375,30.20989990234375,463301
2023-04-03 11:10:00-04:00,30.209699630737305,30.260000228881836,30.209699630737305,30.2549991607666,30.2549991607666,475865
2023-04-03 11:11:00-04:00,30.260000228881836,30.31999969482422,30.249500274658203,30.31999969482422,30.31999969482422,587688
2023-04-03 11:12:00-04:00,30.310100555419922,30.32699966430664,30.229999542236328,30.25,30.25,471677
2023-04-03 11:13:00-04:00,30.25,30.280000686645508,30.229999542236328,30.250099182128906,30.250099182128906,255150
2023-04-03 11:14:00-04:00,30.25,30.25,30.229999542236328,30.2450008392334,30.2450008392334,97326
2023-04-03 11:15:00-04:00,30.25,30.280000686645508,30.219999313354492,30.24519920349121,30.24519920349121,117413
2023-04-03 11:16:00-04:00,30.209999084472656,30.210100173950195,30.204999923706055,30.204999923706055,30.204999923706055,393146
2023-04-03 11:17:00-04:00,30.20009994506836,30.209999084472656,30.18000030517578,30.200000762939453,30.200000762939453,319831
2023-04-03 11:18:00-04:00,30.200000762939453,30.200000762939453,30.139999389648438,30.145000457763672,30.145000457763672,406969
2023-04-03 11:19:00-04:00,30.149999618530273,30.149999618530273,30.104999542236328,30.13990020751953,30.13990020751953,232589
2023-04-03 11:20:00-04:00,30.1299991607666,30.139999389648438,30.100000381469727,30.135799407958984,30.135799407958984,160263
2023-04-03 11:21:00-04:00,30.133899688720703,30.149999618530273,30.100099563598633,30.11009979248047,30.11009979248047,119263
2023-04-03 11:22:00-04:00,30.114999771118164,30.1299991607666,30.09000015258789,30.1299991607666,30.1299991607666,136265
2023-04-03 11:23:00-04:00,30.1299991607666,30.139999389648438,30.079999923706055,30.095399856567383,30.095399856567383,122900
2023-04-03 11:24:00-04:00,30.09760093688965,30.1200008392334,30.070100784301758,30.11009979248047,30.11009979248047,134430
2023-04-03 11:25:00-04:00,30.110000610351562,30.149999618530273,30.100000381469727,30.10070037841797,30.10070037841797,267915
2023-04-03 11:26:00-04:00,30.102500915527344,30.110000610351562,30.079999923706055,30.110000610351562,30.110000610351562,142795
2023-04-03 11:27:00-04:00,30.103500366210938,30.103500366210938,30.06999969482422,30.073400497436523,30.073400497436523,145243
2023-04-03 11:28:00-04:00,30.070100784301758,30.1299991607666,30.070100784301758,30.11549949645996,30.11549949645996,151535
2023-04-03 11:29:00-04:00,30.114999771118164,30.139999389648438,30.100000381469727,30.11750030517578,30.11750030517578,214498
2023-04-03 11:30:00-04:00,30.1200008392334,30.149999618530273,30.118200302124023,30.127099990844727,30.127099990844727,328880
2023-04-03 11:31:00-04:00,30.1299991607666,30.1299991607666,30.059999465942383,30.067699432373047,30.067699432373047,270782
2023-04-03 11:32:00-04:00,30.060100555419922,30.110000610351562,30.049999237060547,30.100000381469727,30.100000381469727,232330
2023-04-03 11:33:00-04:00,30.095399856567383,30.149999618530273,30.09000015258789,30.135000228881836,30.135000228881836,298693
2023-04-03 11:34:00-04:00,30.135400772094727,30.15999984741211,30.110000610351562,30.116300582885742,30.116300582885742,303124
2023-04-03 11:35:00-04:00,30.11549949645996,30.1299991607666,30.079999923706055,30.114999771118164,30.114999771118164,161726
2023-04-03 11:36:00-04:00,30.1200008392334,30.170000076293945,30.11400032043457,30.16010093688965,30.16010093688965,157869
2023-04-03 11:37:00-04:00,30.165000915527344,30.190000534057617,30.120100021362305,30.120399475097656,30.120399475097656,318348
2023-04-03 11:38:00-04:00,30.1299991607666,30.174999237060547,30.119199752807617,30.165000915527344,30.165000915527344,153614
2023-04-03 11:39:00-04:00,30.15999984741211,30.200000762939453,30.149999618530273,30.165000915527344,30.165000915527344,277078
2023-04-03 11:40:00-04:00,30.16990089416504,30.199899673461914,30.143999099731445,30.199899673461914,30.199899673461914,187803
2023-04-03 11:41:00-04:00,30.190099716186523,30.209999084472656,30.190000534057617,30.203899383544922,30.203899383544922,326209
2023-04-03 11:42:00-04:00,30.20009994506836,30.219999313354492,30.15999984741211,30.200000762939453,30.200000762939453,199316
2023-04-03 11:43:00-04:00,30.190099716186523,30.239999771118164,30.190099716186523,30.209999084472656,30.209999084472656,215389
2023-04-03 11:44:00-04:00,30.21500015258789,30.25,30.190000534057617,30.239999771118164,30.239999771118164,173295
2023-04-03 11:45:00-04:00,30.2450008392334,30.260000228881836,30.20210075378418,30.210100173950195,30.210100173950195,235030
2023-04-03 11:46:00-04:00,30.209999084472656,30.239900588989258,30.190000534057617,30.229299545288086,30.229299545288086,160969
2023-04-03 11:47:00-04:00,30.224000930786133,30.227500915527344,30.149999618530273,30.166000366210938,30.166000366210938,347460
2023-04-03 11:48:00-04:00,30.15999984741211,30.170000076293945,30.1299991607666,30.149999618530273,30.149999618530273,150468
2023-04-03 11:49:00-04:00,30.15399932861328,30.15999984741211,30.100000381469727,30.1299991607666,30.1299991607666,270462
2023-04-03 11:50:00-04:00,30.1200008392334,30.149200439453125,30.1200008392334,30.1299991607666,30.1299991607666,86353
2023-04-03 11:51:00-04:00,30.139999389648438,30.174999237060547,30.125,30.154199600219727,30.154199600219727,125156
2023-04-03 11:52:00-04:00,30.15399932861328,30.200000762939453,30.149999618530273,30.18000030517578,30.18000030517578,256386
2023-04-03 11:53:00-04:00,30.170000076293945,30.190000534057617,30.15999984741211,30.170000076293945,30.170000076293945,92925
2023-04-03 11:54:00-04:00,30.170000076293945,30.179899215698242,30.14430046081543,30.170000076293945,30.170000076293945,126663
2023-04-03 11:55:00-04:00,30.16010093688965,30.1697998046875,30.1299991607666,30.1299991607666,30.1299991607666,107455
2023-04-03 11:56:00-04:00,30.126300811767578,30.149999618530273,30.110000610351562,30.129899978637695,30.129899978637695,116536
2023-04-03 11:57:00-04:00,30.120100021362305,30.129899978637695,30.100000381469727,30.11520004272461,30.11520004272461,164141
2023-04-03 11:58:00-04:00,30.1200008392334,30.139999389648438,30.110000610351562,30.1200008392334,30.1200008392334,117131
2023-04-03 11:59:00-04:00,30.118200302124023,30.1299991607666,30.100000381469727,30.104999542236328,30.104999542236328,107493
2023-04-03 12:00:00-04:00,30.10099983215332,30.1299991607666,30.09000015258789,30.125999450683594,30.125999450683594,153104
2023-04-03 12:01:00-04:00,30.1299991607666,30.149999618530273,30.114700317382812,30.125,30.125,166430
2023-04-03 12:02:00-04:00,30.125499725341797,30.140100479125977,30.09000015258789,30.104999542236328,30.104999542236328,107215
2023-04-03 12:03:00-04:00,30.104000091552734,30.107999801635742,30.040000915527344,30.045499801635742,30.045499801635742,309895
2023-04-03 12:04:00-04:00,30.04010009765625,30.079999923706055,30.040000915527344,30.06760025024414,30.06760025024414,160576
2023-04-03 12:05:00-04:00,30.06999969482422,30.08989906311035,30.050100326538086,30.074100494384766,30.074100494384766,110336
2023-04-03 12:06:00-04:00,30.06999969482422,30.109899520874023,30.06999969482422,30.079999923706055,30.079999923706055,168883
2023-04-03 12:07:00-04:00,30.079999923706055,30.09000015258789,30.04010009765625,30.049999237060547,30.049999237060547,117460
2023-04-03 12:08:00-04:00,30.049999237060547,30.049999237060547,30.010000228881836,30.010000228881836,30.010000228881836,220144
2023-04-03 12:09:00-04:00,30.014999389648438,30.04990005493164,30.010000228881836,30.032100677490234,30.032100677490234,178305
2023-04-03 12:10:00-04:00,30.030000686645508,30.066200256347656,30.030000686645508,30.059999465942383,30.059999465942383,193972
2023-04-03 12:11:00-04:00,30.05500030517578,30.059999465942383,30.010000228881836,30.016000747680664,30.016000747680664,92817
2023-04-03 12:12:00-04:00,30.010000228881836,30.010000228881836,29.989999771118164,29.9950008392334,29.9950008392334,238556
2023-04-03 12:13:00-04:00,29.999900817871094,30.020000457763672,29.989999771118164,30.003999710083008,30.003999710083008,52284
2023-04-03 12:14:00-04:00,30.0049991607666,30.010000228881836,29.979999542236328,29.989999771118164,29.989999771118164,100888
2023-04-03 12:15:00-04:00,29.989999771118164,29.989999771118164,29.969999313354492,29.975000381469727,29.975000381469727,131332
2023-04-03 12:16:00-04:00,29.979999542236328,29.989999771118164,29.950000762939453,29.989900588989258,29.989900588989258,203063
2023-04-03 12:17:00-04:00,29.979999542236328,30.0,29.974599838256836,29.993999481201172,29.993999481201172,91090
2023-04-03 12:18:00-04:00,29.9950008392334,30.040000915527344,29.989999771118164,30.029199600219727,30.029199600219727,322594
2023-04-03 12:19:00-04:00,30.020099639892578,30.030000686645508,29.989999771118164,29.999900817871094,29.999900817871094,147637
2023-04-03 12:20:00-04:00,29.999900817871094,30.0,29.97010040283203,29.979999542236328,29.979999542236328,113477
2023-04-03 12:21:00-04:00,29.979999542236328,30.013999938964844,29.969999313354492,30.003999710083008,30.003999710083008,146359
2023-04-03 12:22:00-04:00,30.006000518798828,30.059900283813477,30.00149917602539,30.049999237060547,30.049999237060547,189218
2023-04-03 12:23:00-04:00,30.054000854492188,30.06999969482422,30.04010009765625,30.04490089416504,30.04490089416504,217923
2023-04-03 12:24:00-04:00,30.04010009765625,30.045000076293945,30.010000228881836,30.040000915527344,30.040000915527344,134615
2023-04-03 12:25:00-04:00,30.040000915527344,30.059999465942383,30.034000396728516,30.045700073242188,30.045700073242188,160110
2023-04-03 12:26:00-04:00,30.043899536132812,30.059999465942383,29.990100860595703,30.00550079345703,30.00550079345703,270533
2023-04-03 12:27:00-04:00,30.0,30.049999237060547,29.990100860595703,30.045000076293945,30.045000076293945,89669
2023-04-03 12:28:00-04:00,30.04010009765625,30.04680061340332,30.030000686645508,30.04400062561035,30.04400062561035,100346
2023-04-03 12:29:00-04:00,30.047800064086914,30.09000015258789,30.047800064086914,30.087299346923828,30.087299346923828,217284
2023-04-03 12:30:00-04:00,30.09000015258789,30.129899978637695,30.079999923706055,30.110000610351562,30.110000610351562,273373
2023-04-03 12:31:00-04:00,30.115100860595703,30.139999389648438,30.100099563598633,30.1299991607666,30.1299991607666,224043
2023-04-03 12:32:00-04:00,30.1299991607666,30.135000228881836,30.079999923706055,30.079999923706055,30.079999923706055,138728
2023-04-03 12:33:00-04:00,30.076000213623047,30.07990074157715,30.049999237060547,30.065000534057617,30.065000534057617,209800
2023-04-03 12:34:00-04:00,30.06399917602539,30.06999969482422,30.040000915527344,30.049699783325195,30.049699783325195,65718
2023-04-03 12:35:00-04:00,30.04990005493164,30.07990074157715,30.03230094909668,30.069599151611328,30.069599151611328,79510
2023-04-03 12:36:00-04:00,30.059999465942383,30.079999923706055,30.049999237060547,30.049999237060547,30.049999237060547,152043
2023-04-03 12:37:00-04:00,30.0531005859375,30.079999923706055,30.049999237060547,30.075000762939453,30.075000762939453,142246
2023-04-03 12:38:00-04:00,30.079999923706055,30.079999923706055,30.040000915527344,30.050100326538086,30.050100326538086,73842
2023-04-03 12:39:00-04:00,30.049999237060547,30.06999969482422,30.03499984741211,30.05500030517578,30.05500030517578,121367
2023-04-03 12:40:00-04:00,30.05500030517578,30.079999923706055,30.050100326538086,30.076000213623047,30.076000213623047,86513
2023-04-03 12:41:00-04:00,30.079999923706055,30.09000015258789,30.049999237060547,30.079999923706055,30.079999923706055,190319
2023-04-03 12:42:00-04:00,30.06999969482422,30.104999542236328,30.06999969482422,30.09079933166504,30.09079933166504,146845
2023-04-03 12:43:00-04:00,30.099199295043945,30.1200008392334,30.075000762939453,30.114999771118164,30.114999771118164,106407
2023-04-03 12:44:00-04:00,30.114999771118164,30.139999389648438,30.100000381469727,30.110000610351562,30.110000610351562,222791
2023-04-03 12:45:00-04:00,30.114999771118164,30.1299991607666,30.06999969482422,30.06999969482422,30.06999969482422,174981
2023-04-03 12:46:00-04:00,30.06999969482422,30.100000381469727,30.06999969482422,30.089500427246094,30.089500427246094,90528
2023-04-03 12:47:00-04:00,30.084999084472656,30.100000381469727,30.06999969482422,30.094999313354492,30.094999313354492,358870
2023-04-03 12:48:00-04:00,30.100000381469727,30.106000900268555,30.06999969482422,30.100000381469727,30.100000381469727,195479
2023-04-03 12:49:00-04:00,30.102500915527344,30.110000610351562,30.08009910583496,30.090299606323242,30.090299606323242,268767
2023-04-03 12:50:00-04:00,30.09000015258789,30.11989974975586,30.09000015258789,30.0935001373291,30.0935001373291,95874
2023-04-03 12:51:00-04:00,30.091800689697266,30.100000381469727,30.059999465942383,30.06999969482422,30.06999969482422,241614
2023-04-03 12:52:00-04:00,30.06999969482422,30.100000381469727,30.06450080871582,30.100000381469727,30.100000381469727,100911
2023-04-03 12:53:00-04:00,30.100000381469727,30.165700912475586,30.100000381469727,30.165000915527344,30.165000915527344,335335
2023-04-03 12:54:00-04:00,30.169300079345703,30.190000534057617,30.143600463867188,30.170000076293945,30.170000076293945,291093
2023-04-03 12:55:00-04:00,30.17569923400879,30.184999465942383,30.149999618530273,30.179000854492188,30.179000854492188,165656
2023-04-03 12:56:00-04:00,30.18000030517578,30.198699951171875,30.139999389648438,30.155000686645508,30.155000686645508,254086
2023-04-03 12:57:00-04:00,30.155000686645508,30.15999984741211,30.139999389648438,30.156299591064453,30.156299591064453,89159
2023-04-03 12:58:00-04:00,30.149999618530273,30.200000762939453,30.149999618530273,30.200000762939453,30.200000762939453,104884
2023-04-03 12:59:00-04:00,30.195999145507812,30.209999084472656,30.170000076293945,30.200000762939453,30.200000762939453,193226
2023-04-03 13:00:00-04:00,30.200000762939453,30.25,30.200000762939453,30.246599197387695,30.246599197387695,403691
2023-04-03 13:01:00-04:00,30.24530029296875,30.290000915527344,30.22010040283203,30.280099868774414,30.280099868774414,488851
2023-04-03 13:02:00-04:00,30.28499984741211,30.290000915527344,30.250099182128906,30.270000457763672,30.270000457763672,230224
2023-04-03 13:03:00-04:00,30.275999069213867,30.295000076293945,30.230899810791016,30.252599716186523,30.252599716186523,203999
2023-04-03 13:04:00-04:00,30.250499725341797,30.259899139404297,30.209999084472656,30.22010040283203,30.22010040283203,156145
2023-04-03 13:05:00-04:00,30.22010040283203,30.243999481201172,30.21500015258789,30.23080062866211,30.23080062866211,128715
2023-04-03 13:06:00-04:00,30.235200881958008,30.260000228881836,30.22010040283203,30.260000228881836,30.260000228881836,114170
2023-04-03 13:07:00-04:00,30.256000518798828,30.280000686645508,30.250099182128906,30.274999618530273,30.274999618530273,178352
2023-04-03 13:08:00-04:00,30.270000457763672,30.27989959716797,30.229999542236328,30.240100860595703,30.240100860595703,121454
2023-04-03 13:09:00-04:00,30.240299224853516,30.240299224853516,30.18000030517578,30.18000030517578,30.18000030517578,435828
2023-04-03 13:10:00-04:00,30.170000076293945,30.18000030517578,30.149999618530273,30.175399780273438,30.175399780273438,171031
2023-04-03 13:11:00-04:00,30.170000076293945,30.174999237060547,30.149999618530273,30.174999237060547,30.174999237060547,132456
2023-04-03 13:12:00-04:00,30.176000595092773,30.18000030517578,30.15999984741211,30.17009925842285,30.17009925842285,77357
2023-04-03 13:13:00-04:00,30.176000595092773,30.184999465942383,30.15999984741211,30.16900062561035,30.16900062561035,80577
2023-04-03 13:14:00-04:00,30.16349983215332,30.190000534057617,30.16010093688965,30.18589973449707,30.18589973449707,48252
2023-04-03 13:15:00-04:00,30.184999465942383,30.219900131225586,30.184999465942383,30.190000534057617,30.190000534057617,171802
2023-04-03 13:16:00-04:00,30.190099716186523,30.209299087524414,30.163400650024414,30.203800201416016,30.203800201416016,181119
2023-04-03 13:17:00-04:00,30.200000762939453,30.229900360107422,30.192100524902344,30.2052001953125,30.2052001953125,234278
2023-04-03 13:18:00-04:00,30.200000762939453,30.210100173950195,30.190000534057617,30.209999084472656,30.209999084472656,129326
2023-04-03 13:19:00-04:00,30.216400146484375,30.219999313354492,30.18000030517578,30.18000030517578,30.18000030517578,102259
2023-04-03 13:20:00-04:00,30.18000030517578,30.190000534057617,30.149999618530273,30.1560001373291,30.1560001373291,107713
2023-04-03 13:21:00-04:00,30.152799606323242,30.209999084472656,30.149999618530273,30.200000762939453,30.200000762939453,284821
2023-04-03 13:22:00-04:00,30.190099716186523,30.20400047302246,30.170000076293945,30.170000076293945,30.170000076293945,105985
2023-04-03 13:23:00-04:00,30.174999237060547,30.18000030517578,30.149999618530273,30.170000076293945,30.170000076293945,67539
2023-04-03 13:24:00-04:00,30.15999984741211,30.170000076293945,30.150100708007812,30.154300689697266,30.154300689697266,52815
